dataset,strategy,rep,round,n_assayed,best_so_far,novelty_median,baseline_novelty,low_novelty_streak,stop_reason,dms_pos_coverage,recovery_top_1pct,recovery_top_5pct
DMS,ucb,3,6,488,1.0710604190826416,18.906394958496094,22.743213653564453,0,,0.5428571428571428,0.11494252873563218,0.14814814814814814
DMS,ucb,3,7,536,1.0710604190826416,20.12359046936035,22.743213653564453,0,,0.5560439560439561,0.14942528735632185,0.16435185185185186
DMS,ucb,3,8,584,1.0710604190826416,19.6063232421875,22.743213653564453,0,,0.5714285714285714,0.14942528735632185,0.1875
DMS,ucb,3,9,632,1.0710604190826416,17.434093475341797,22.743213653564453,0,,0.589010989010989,0.1839080459770115,0.2152777777777778
DMS,ucb,3,10,680,1.0710604190826416,20.470413208007812,22.743213653564453,0,,0.6153846153846154,0.20689655172413793,0.23148148148148148
DMS,ucb,3,11,728,1.0710604190826416,17.76961898803711,22.743213653564453,0,,0.6373626373626373,0.21839080459770116,0.24768518518518517
DMS,ucb,3,12,776,1.0710604190826416,20.412307739257812,22.743213653564453,0,,0.6571428571428571,0.25287356321839083,0.27314814814814814
DMS,ucb,3,13,824,1.0710604190826416,19.497068405151367,22.743213653564453,0,,0.6725274725274726,0.27586206896551724,0.2986111111111111
DMS,ucb,3,14,872,1.0710604190826416,20.314603805541992,22.743213653564453,0,,0.6879120879120879,0.28735632183908044,0.3125
DMS,ucb,3,15,920,1.0710604190826416,19.12999725341797,22.743213653564453,0,,0.7054945054945055,0.3448275862068966,0.3425925925925926
DMS,ucb,3,16,968,1.0710604190826416,19.600257873535156,22.743213653564453,0,,0.7076923076923077,0.3563218390804598,0.3680555555555556
DMS,ucb,3,17,1016,1.0710604190826416,19.758960723876953,22.743213653564453,0,,0.7208791208791209,0.40229885057471265,0.39814814814814814
DMS,ucb,3,18,1064,1.0710604190826416,18.76251792907715,22.743213653564453,0,,0.7318681318681318,0.4482758620689655,0.41898148148148145
DMS,ucb,3,19,1112,1.0710604190826416,17.877025604248047,22.743213653564453,0,,0.7406593406593407,0.4827586206896552,0.4513888888888889
DMS,ucb,3,20,1160,1.0710604190826416,19.128353118896484,22.743213653564453,0,,0.7428571428571429,0.4942528735632184,0.4699074074074074
DMS,ucb,3,21,1208,1.0710604190826416,19.595975875854492,22.743213653564453,0,,0.7516483516483516,0.5287356321839081,0.48842592592592593
DMS,ucb,3,22,1256,1.0710604190826416,23.087656021118164,22.743213653564453,0,,0.7582417582417582,0.5402298850574713,0.5162037037037037
DMS,ucb,3,23,1304,1.0710604190826416,20.905742645263672,22.743213653564453,0,,0.7626373626373626,0.5632183908045977,0.5439814814814815
DMS,ucb,3,24,1352,1.0710604190826416,20.262725830078125,22.743213653564453,0,,0.7692307692307693,0.5747126436781609,0.5671296296296297
DMS,ucb,3,25,1400,1.0710604190826416,19.897397994995117,22.743213653564453,0,,0.7736263736263737,0.5862068965517241,0.5949074074074074
DMS,thompson,3,0,200,1.0314947366714478,,,0,,0.34725274725274724,0.034482758620689655,0.032407407407407406
DMS,thompson,3,1,248,1.0314947366714478,22.809223175048828,22.809223175048828,0,,0.3978021978021978,0.04597701149425287,0.046296296296296294
DMS,thompson,3,2,296,1.0314947366714478,21.628780364990234,22.809223175048828,0,,0.45274725274725275,0.05747126436781609,0.05092592592592592
DMS,thompson,3,3,344,1.0314947366714478,22.632091522216797,22.809223175048828,0,,0.4835164835164835,0.08045977011494253,0.07175925925925926
DMS,thompson,3,4,392,1.0314947366714478,21.355850219726562,22.809223175048828,0,,0.5076923076923077,0.08045977011494253,0.08333333333333333
DMS,thompson,3,5,440,1.0314947366714478,23.309162139892578,22.809223175048828,0,,0.5296703296703297,0.08045977011494253,0.08796296296296297
DMS,thompson,3,6,488,1.0314947366714478,22.55434226989746,22.809223175048828,0,,0.5538461538461539,0.09195402298850575,0.1087962962962963
DMS,thompson,3,7,536,1.0314947366714478,21.340099334716797,22.809223175048828,0,,0.5802197802197803,0.10344827586206896,0.125
DMS,thompson,3,8,584,1.0314947366714478,20.146045684814453,22.809223175048828,0,,0.610989010989011,0.11494252873563218,0.15046296296296297
DMS,thompson,3,9,632,1.0314947366714478,20.009174346923828,22.809223175048828,0,,0.6329670329670329,0.12643678160919541,0.16898148148148148
DMS,thompson,3,10,680,1.0314947366714478,20.24911880493164,22.809223175048828,0,,0.6615384615384615,0.12643678160919541,0.18055555555555555
DMS,thompson,3,11,728,1.053834319114685,18.647201538085938,22.809223175048828,0,,0.6813186813186813,0.16091954022988506,0.20601851851851852
DMS,thompson,3,12,776,1.053834319114685,19.624515533447266,22.809223175048828,0,,0.6923076923076923,0.1839080459770115,0.2337962962962963
DMS,thompson,3,13,824,1.053834319114685,17.7369384765625,22.809223175048828,0,,0.7076923076923077,0.1839080459770115,0.25
DMS,thompson,3,14,872,1.053834319114685,19.629840850830078,22.809223175048828,0,,0.7274725274725274,0.19540229885057472,0.2777777777777778
DMS,thompson,3,15,920,1.053834319114685,20.866989135742188,22.809223175048828,0,,0.7362637362637363,0.2413793103448276,0.2986111111111111
DMS,thompson,3,16,968,1.053834319114685,21.72905158996582,22.809223175048828,0,,0.7538461538461538,0.27586206896551724,0.32407407407407407
DMS,thompson,3,17,1016,1.053834319114685,19.091339111328125,22.809223175048828,0,,0.7670329670329671,0.27586206896551724,0.33564814814814814
DMS,thompson,3,18,1064,1.0584664344787598,21.54344940185547,22.809223175048828,0,,0.778021978021978,0.3218390804597701,0.3587962962962963
DMS,thompson,3,19,1112,1.0584664344787598,19.458864212036133,22.809223175048828,0,,0.7824175824175824,0.3563218390804598,0.37037037037037035
DMS,thompson,3,20,1160,1.0584664344787598,20.747669219970703,22.809223175048828,0,,0.7934065934065934,0.3793103448275862,0.3888888888888889
DMS,thompson,3,21,1208,1.0584664344787598,19.404563903808594,22.809223175048828,0,,0.8065934065934066,0.40229885057471265,0.4074074074074074
DMS,thompson,3,22,1256,1.0584664344787598,19.54486083984375,22.809223175048828,0,,0.8153846153846154,0.4367816091954023,0.4305555555555556
DMS,thompson,3,23,1304,1.0584664344787598,19.7003173828125,22.809223175048828,0,,0.8241758241758241,0.45977011494252873,0.44907407407407407
DMS,thompson,3,24,1352,1.0584664344787598,19.648189544677734,22.809223175048828,0,,0.8263736263736263,0.45977011494252873,0.4722222222222222
DMS,thompson,3,25,1400,1.0584664344787598,19.38701820373535,22.809223175048828,0,,0.8307692307692308,0.45977011494252873,0.4837962962962963
DMS,random,4,0,200,1.053834319114685,,,0,,0.35384615384615387,0.011494252873563218,0.037037037037037035
DMS,random,4,1,248,1.053834319114685,28.777454376220703,28.777454376220703,0,,0.4197802197802198,0.011494252873563218,0.04398148148148148
DMS,random,4,2,296,1.053834319114685,25.892608642578125,28.777454376220703,0,,0.47912087912087914,0.011494252873563218,0.04861111111111111
DMS,random,4,3,344,1.053834319114685,28.853389739990234,28.777454376220703,0,,0.512087912087912,0.022988505747126436,0.05787037037037037
DMS,random,4,4,392,1.053834319114685,27.802932739257812,28.777454376220703,0,,0.5648351648351648,0.022988505747126436,0.06018518518518518
DMS,random,4,5,440,1.0710604190826416,24.937942504882812,28.777454376220703,0,,0.6021978021978022,0.034482758620689655,0.06481481481481481
DMS,random,4,6,488,1.0710604190826416,26.480880737304688,28.777454376220703,0,,0.6395604395604395,0.05747126436781609,0.07407407407407407
DMS,random,4,7,536,1.0710604190826416,25.714736938476562,28.777454376220703,0,,0.6725274725274726,0.06896551724137931,0.0763888888888889
DMS,random,4,8,584,1.0710604190826416,24.128795623779297,28.777454376220703,0,,0.701098901098901,0.08045977011494253,0.08564814814814815
DMS,random,4,9,632,1.0710604190826416,24.54119110107422,28.777454376220703,0,,0.7252747252747253,0.10344827586206896,0.09953703703703703
DMS,random,4,10,680,1.0710604190826416,25.785085678100586,28.777454376220703,0,,0.756043956043956,0.10344827586206896,0.10416666666666667
DMS,random,4,11,728,1.0710604190826416,25.557968139648438,28.777454376220703,0,,0.7868131868131868,0.10344827586206896,0.10416666666666667
DMS,random,4,12,776,1.0710604190826416,23.427509307861328,28.777454376220703,0,,0.8065934065934066,0.12643678160919541,0.11574074074074074
DMS,random,4,13,824,1.0710604190826416,23.702425003051758,28.777454376220703,0,,0.8175824175824176,0.13793103448275862,0.13194444444444445
DMS,random,4,14,872,1.0710604190826416,23.129199981689453,28.777454376220703,0,,0.843956043956044,0.13793103448275862,0.13425925925925927
DMS,random,4,15,920,1.0710604190826416,23.36505126953125,28.777454376220703,0,,0.8593406593406593,0.13793103448275862,0.1412037037037037
DMS,random,4,16,968,1.0710604190826416,23.3824462890625,28.777454376220703,0,,0.8703296703296703,0.13793103448275862,0.14583333333333334
DMS,random,4,17,1016,1.0710604190826416,23.522449493408203,28.777454376220703,0,,0.8769230769230769,0.13793103448275862,0.1550925925925926
DMS,random,4,18,1064,1.0710604190826416,24.449798583984375,28.777454376220703,0,,0.8879120879120879,0.13793103448275862,0.16666666666666666
DMS,random,4,19,1112,1.0710604190826416,23.1246395111084,28.777454376220703,0,,0.8967032967032967,0.13793103448275862,0.1712962962962963
DMS,random,4,20,1160,1.0710604190826416,23.350749969482422,28.777454376220703,0,,0.9076923076923077,0.13793103448275862,0.17592592592592593
DMS,random,4,21,1208,1.0710604190826416,20.709747314453125,28.777454376220703,0,,0.9208791208791208,0.13793103448275862,0.18287037037037038
DMS,random,4,22,1256,1.0710604190826416,23.36532974243164,28.777454376220703,0,,0.9318681318681319,0.14942528735632185,0.18981481481481483
DMS,random,4,23,1304,1.0710604190826416,21.73369598388672,28.777454376220703,0,,0.9384615384615385,0.14942528735632185,0.19212962962962962
DMS,random,4,24,1352,1.0710604190826416,23.361305236816406,28.777454376220703,0,,0.9472527472527472,0.14942528735632185,0.19907407407407407
DMS,random,4,25,1400,1.0710604190826416,23.382484436035156,28.777454376220703,0,,0.9472527472527472,0.1724137931034483,0.20601851851851852
DMS,greedy,4,0,200,1.053834319114685,,,0,,0.35384615384615387,0.011494252873563218,0.037037037037037035
DMS,greedy,4,1,248,1.053834319114685,18.801908493041992,18.801908493041992,0,,0.41098901098901097,0.011494252873563218,0.05787037037037037
DMS,greedy,4,2,296,1.053834319114685,17.370454788208008,18.801908493041992,0,,0.46593406593406594,0.04597701149425287,0.08101851851851852
DMS,greedy,4,3,344,1.053834319114685,17.064796447753906,18.801908493041992,0,,0.5076923076923077,0.05747126436781609,0.08564814814814815
DMS,greedy,4,4,392,1.053834319114685,18.838354110717773,18.801908493041992,0,,0.5296703296703297,0.09195402298850575,0.1087962962962963
DMS,greedy,4,5,440,1.053834319114685,15.552957534790039,18.801908493041992,0,,0.5648351648351648,0.11494252873563218,0.1388888888888889
DMS,greedy,4,6,488,1.053834319114685,17.93616485595703,18.801908493041992,0,,0.5758241758241758,0.12643678160919541,0.1550925925925926
DMS,greedy,4,7,536,1.053834319114685,17.647720336914062,18.801908493041992,0,,0.5956043956043956,0.12643678160919541,0.1736111111111111
DMS,greedy,4,8,584,1.053834319114685,16.690929412841797,18.801908493041992,0,,0.6087912087912087,0.14942528735632185,0.1875
DMS,greedy,4,9,632,1.053834319114685,18.375783920288086,18.801908493041992,0,,0.621978021978022,0.22988505747126436,0.2199074074074074
DMS,greedy,4,10,680,1.053834319114685,16.830360412597656,18.801908493041992,0,,0.6395604395604395,0.25287356321839083,0.25462962962962965
DMS,greedy,4,11,728,1.053834319114685,16.885208129882812,18.801908493041992,0,,0.6615384615384615,0.26436781609195403,0.2638888888888889
DMS,greedy,4,12,776,1.053834319114685,17.839651107788086,18.801908493041992,0,,0.6747252747252748,0.27586206896551724,0.28703703703703703
DMS,greedy,4,13,824,1.053834319114685,19.645843505859375,18.801908493041992,0,,0.6857142857142857,0.2988505747126437,0.2986111111111111
DMS,greedy,4,14,872,1.053834319114685,21.608604431152344,18.801908493041992,0,,0.6989010989010989,0.3448275862068966,0.3402777777777778
DMS,greedy,4,15,920,1.053834319114685,20.018047332763672,18.801908493041992,0,,0.7054945054945055,0.3793103448275862,0.3680555555555556
DMS,greedy,4,16,968,1.053834319114685,20.20475196838379,18.801908493041992,0,,0.7098901098901099,0.3793103448275862,0.39351851851851855
DMS,greedy,4,17,1016,1.053834319114685,20.092803955078125,18.801908493041992,0,,0.7098901098901099,0.39080459770114945,0.41435185185185186
DMS,greedy,4,18,1064,1.053834319114685,18.483482360839844,18.801908493041992,0,,0.7252747252747253,0.42528735632183906,0.42592592592592593
DMS,greedy,4,19,1112,1.053834319114685,22.12903594970703,18.801908493041992,0,,0.7296703296703296,0.45977011494252873,0.44907407407407407
DMS,greedy,4,20,1160,1.053834319114685,20.259723663330078,18.801908493041992,0,,0.7406593406593407,0.47126436781609193,0.45601851851851855
DMS,greedy,4,21,1208,1.053834319114685,21.546730041503906,18.801908493041992,0,,0.7472527472527473,0.4827586206896552,0.47685185185185186
DMS,greedy,4,22,1256,1.053834319114685,19.12582778930664,18.801908493041992,0,,0.7494505494505495,0.5517241379310345,0.4976851851851852
DMS,greedy,4,23,1304,1.053834319114685,21.365144729614258,18.801908493041992,0,,0.7538461538461538,0.5632183908045977,0.5208333333333334
DMS,greedy,4,24,1352,1.053834319114685,18.892807006835938,18.801908493041992,0,,0.756043956043956,0.5977011494252874,0.5393518518518519
DMS,greedy,4,25,1400,1.053834319114685,21.69053840637207,18.801908493041992,0,,0.756043956043956,0.5977011494252874,0.5486111111111112
DMS,uncertainty,4,0,200,1.053834319114685,,,0,,0.35384615384615387,0.011494252873563218,0.037037037037037035
DMS,uncertainty,4,1,248,1.053834319114685,23.635108947753906,23.635108947753906,0,,0.3912087912087912,0.011494252873563218,0.03935185185185185
DMS,uncertainty,4,2,296,1.053834319114685,21.182621002197266,23.635108947753906,0,,0.42417582417582417,0.011494252873563218,0.041666666666666664
DMS,uncertainty,4,3,344,1.053834319114685,21.39508056640625,23.635108947753906,0,,0.45714285714285713,0.022988505747126436,0.04861111111111111
DMS,uncertainty,4,4,392,1.053834319114685,19.236492156982422,23.635108947753906,0,,0.47912087912087914,0.022988505747126436,0.05324074074074074
DMS,uncertainty,4,5,440,1.053834319114685,19.298866271972656,23.635108947753906,0,,0.5142857142857142,0.04597701149425287,0.05787037037037037
DMS,uncertainty,4,6,488,1.053834319114685,18.488758087158203,23.635108947753906,0,,0.5362637362637362,0.04597701149425287,0.06018518518518518
DMS,uncertainty,4,7,536,1.053834319114685,21.441186904907227,23.635108947753906,0,,0.5560439560439561,0.05747126436781609,0.06944444444444445
DMS,uncertainty,4,8,584,1.053834319114685,19.853240966796875,23.635108947753906,0,,0.5736263736263736,0.05747126436781609,0.07407407407407407
DMS,uncertainty,4,9,632,1.053834319114685,17.99213981628418,23.635108947753906,0,,0.5978021978021978,0.06896551724137931,0.0763888888888889
DMS,uncertainty,4,10,680,1.053834319114685,17.41030502319336,23.635108947753906,0,,0.621978021978022,0.08045977011494253,0.08101851851851852
DMS,uncertainty,4,11,728,1.053834319114685,20.458789825439453,23.635108947753906,0,,0.6351648351648351,0.08045977011494253,0.09027777777777778
DMS,uncertainty,4,12,776,1.053834319114685,20.107501983642578,23.635108947753906,0,,0.6483516483516484,0.08045977011494253,0.09722222222222222
DMS,uncertainty,4,13,824,1.053834319114685,19.646190643310547,23.635108947753906,0,,0.6593406593406593,0.08045977011494253,0.10648148148148148
DMS,uncertainty,4,14,872,1.053834319114685,20.255998611450195,23.635108947753906,0,,0.6747252747252748,0.08045977011494253,0.1087962962962963
DMS,uncertainty,4,15,920,1.053834319114685,20.126556396484375,23.635108947753906,0,,0.6901098901098901,0.08045977011494253,0.11342592592592593
DMS,uncertainty,4,16,968,1.053834319114685,19.316970825195312,23.635108947753906,0,,0.7076923076923077,0.08045977011494253,0.12037037037037036
DMS,uncertainty,4,17,1016,1.053834319114685,20.376850128173828,23.635108947753906,0,,0.7230769230769231,0.08045977011494253,0.12731481481481483
DMS,uncertainty,4,18,1064,1.053834319114685,18.43326187133789,23.635108947753906,0,,0.7362637362637363,0.09195402298850575,0.12962962962962962
DMS,uncertainty,4,19,1112,1.053834319114685,20.98136329650879,23.635108947753906,0,,0.7494505494505495,0.09195402298850575,0.13194444444444445
DMS,uncertainty,4,20,1160,1.053834319114685,20.731212615966797,23.635108947753906,0,,0.7626373626373626,0.09195402298850575,0.13425925925925927
DMS,uncertainty,4,21,1208,1.053834319114685,19.783193588256836,23.635108947753906,0,,0.7714285714285715,0.10344827586206896,0.13657407407407407
DMS,uncertainty,4,22,1256,1.053834319114685,17.0076904296875,23.635108947753906,0,,0.7714285714285715,0.10344827586206896,0.14351851851851852
DMS,uncertainty,4,23,1304,1.053834319114685,18.786306381225586,23.635108947753906,0,,0.778021978021978,0.10344827586206896,0.1527777777777778
DMS,uncertainty,4,24,1352,1.053834319114685,19.628475189208984,23.635108947753906,0,,0.789010989010989,0.10344827586206896,0.1574074074074074
DMS,uncertainty,4,25,1400,1.053834319114685,19.440608978271484,23.635108947753906,0,,0.7978021978021979,0.11494252873563218,0.1597222222222222
DMS,ucb,4,0,200,1.053834319114685,,,0,,0.35384615384615387,0.011494252873563218,0.037037037037037035
DMS,ucb,4,1,248,1.053834319114685,17.155742645263672,17.155742645263672,0,,0.42417582417582417,0.034482758620689655,0.06018518518518518
DMS,ucb,4,2,296,1.053834319114685,16.563316345214844,17.155742645263672,0,,0.4703296703296703,0.08045977011494253,0.09490740740740741
DMS,ucb,4,3,344,1.053834319114685,16.519681930541992,17.155742645263672,0,,0.5032967032967033,0.10344827586206896,0.11574074074074074
DMS,ucb,4,4,392,1.053834319114685,16.90294075012207,17.155742645263672,0,,0.5406593406593406,0.11494252873563218,0.125
DMS,ucb,4,5,440,1.053834319114685,16.54940414428711,17.155742645263672,0,,0.5626373626373626,0.11494252873563218,0.1412037037037037
DMS,ucb,4,6,488,1.053834319114685,17.347322463989258,17.155742645263672,0,,0.5802197802197803,0.13793103448275862,0.16435185185185186
DMS,ucb,4,7,536,1.053834319114685,17.710338592529297,17.155742645263672,0,,0.6,0.14942528735632185,0.18981481481481483
DMS,ucb,4,8,584,1.053834319114685,17.337890625,17.155742645263672,0,,0.6153846153846154,0.14942528735632185,0.2013888888888889
DMS,ucb,4,9,632,1.053834319114685,20.624778747558594,17.155742645263672,0,,0.6373626373626373,0.16091954022988506,0.2152777777777778
DMS,ucb,4,10,680,1.053834319114685,18.957870483398438,17.155742645263672,0,,0.6505494505494506,0.19540229885057472,0.2337962962962963
DMS,ucb,4,11,728,1.053834319114685,17.25760269165039,17.155742645263672,0,,0.6703296703296703,0.21839080459770116,0.26157407407407407
DMS,ucb,4,12,776,1.053834319114685,18.83179473876953,17.155742645263672,0,,0.6813186813186813,0.2413793103448276,0.27546296296296297
DMS,ucb,4,13,824,1.053834319114685,18.522377014160156,17.155742645263672,0,,0.6901098901098901,0.27586206896551724,0.30324074074074076
DMS,ucb,4,14,872,1.053834319114685,17.533912658691406,17.155742645263672,0,,0.6923076923076923,0.3103448275862069,0.33101851851851855
DMS,ucb,4,15,920,1.053834319114685,20.661983489990234,17.155742645263672,0,,0.7076923076923077,0.3448275862068966,0.36342592592592593
DMS,ucb,4,16,968,1.053834319114685,18.556514739990234,17.155742645263672,0,,0.7142857142857143,0.3793103448275862,0.38657407407407407
DMS,ucb,4,17,1016,1.053834319114685,20.740652084350586,17.155742645263672,0,,0.7252747252747253,0.41379310344827586,0.4212962962962963
DMS,ucb,4,18,1064,1.053834319114685,19.299039840698242,17.155742645263672,0,,0.7318681318681318,0.41379310344827586,0.43287037037037035
DMS,ucb,4,19,1112,1.053834319114685,22.011276245117188,17.155742645263672,0,,0.7428571428571429,0.41379310344827586,0.44675925925925924
DMS,ucb,4,20,1160,1.053834319114685,20.233993530273438,17.155742645263672,0,,0.7450549450549451,0.42528735632183906,0.46064814814814814
DMS,ucb,4,21,1208,1.053834319114685,20.648164749145508,17.155742645263672,0,,0.7516483516483516,0.4482758620689655,0.47685185185185186
DMS,ucb,4,22,1256,1.053834319114685,19.632488250732422,17.155742645263672,0,,0.7516483516483516,0.4482758620689655,0.4930555555555556
DMS,ucb,4,23,1304,1.053834319114685,20.590063095092773,17.155742645263672,0,,0.756043956043956,0.4482758620689655,0.5115740740740741
DMS,ucb,4,24,1352,1.053834319114685,18.69036865234375,17.155742645263672,0,,0.7604395604395604,0.47126436781609193,0.5300925925925926
DMS,ucb,4,25,1400,1.053834319114685,20.249134063720703,17.155742645263672,0,,0.7670329670329671,0.4827586206896552,0.5393518518518519
DMS,thompson,4,0,200,1.053834319114685,,,0,,0.35384615384615387,0.011494252873563218,0.037037037037037035
DMS,thompson,4,1,248,1.053834319114685,20.39376449584961,20.39376449584961,0,,0.4065934065934066,0.034482758620689655,0.05092592592592592
DMS,thompson,4,2,296,1.053834319114685,16.59408950805664,20.39376449584961,0,,0.4703296703296703,0.034482758620689655,0.0763888888888889
DMS,thompson,4,3,344,1.053834319114685,20.298480987548828,20.39376449584961,0,,0.512087912087912,0.04597701149425287,0.09027777777777778
DMS,thompson,4,4,392,1.053834319114685,19.11791229248047,20.39376449584961,0,,0.5384615384615384,0.05747126436781609,0.10648148148148148
DMS,thompson,4,5,440,1.053834319114685,19.17455291748047,20.39376449584961,0,,0.5626373626373626,0.05747126436781609,0.11805555555555555
DMS,thompson,4,6,488,1.053834319114685,17.618392944335938,20.39376449584961,0,,0.5736263736263736,0.06896551724137931,0.12962962962962962
DMS,thompson,4,7,536,1.053834319114685,20.59585952758789,20.39376449584961,0,,0.5912087912087912,0.11494252873563218,0.14583333333333334
DMS,thompson,4,8,584,1.053834319114685,17.466768264770508,20.39376449584961,0,,0.621978021978022,0.16091954022988506,0.1712962962962963
DMS,thompson,4,9,632,1.053834319114685,18.890806198120117,20.39376449584961,0,,0.6395604395604395,0.1724137931034483,0.18287037037037038
DMS,thompson,4,10,680,1.053834319114685,19.569171905517578,20.39376449584961,0,,0.654945054945055,0.1839080459770115,0.20833333333333334
DMS,thompson,4,11,728,1.053834319114685,18.402103424072266,20.39376449584961,0,,0.6703296703296703,0.20689655172413793,0.23148148148148148
DMS,thompson,4,12,776,1.053834319114685,16.93126678466797,20.39376449584961,0,,0.6901098901098901,0.21839080459770116,0.24074074074074073
DMS,thompson,4,13,824,1.053834319114685,18.85909652709961,20.39376449584961,0,,0.6923076923076923,0.2413793103448276,0.2662037037037037
DMS,thompson,4,14,872,1.053834319114685,20.225515365600586,20.39376449584961,0,,0.7032967032967034,0.2413793103448276,0.2708333333333333
DMS,thompson,4,15,920,1.053834319114685,19.242565155029297,20.39376449584961,0,,0.7252747252747253,0.26436781609195403,0.2916666666666667
DMS,thompson,4,16,968,1.053834319114685,19.19364356994629,20.39376449584961,0,,0.734065934065934,0.27586206896551724,0.3125
DMS,thompson,4,17,1016,1.053834319114685,20.033166885375977,20.39376449584961,0,,0.7362637362637363,0.28735632183908044,0.32407407407407407
DMS,thompson,4,18,1064,1.053834319114685,18.66611099243164,20.39376449584961,0,,0.7494505494505495,0.2988505747126437,0.3449074074074074
DMS,thompson,4,19,1112,1.053834319114685,19.734386444091797,20.39376449584961,0,,0.7626373626373626,0.2988505747126437,0.3587962962962963
DMS,thompson,4,20,1160,1.053834319114685,21.923442840576172,20.39376449584961,0,,0.7758241758241758,0.3103448275862069,0.37962962962962965
DMS,thompson,4,21,1208,1.053834319114685,17.73975944519043,20.39376449584961,0,,0.7868131868131868,0.3563218390804598,0.4027777777777778
DMS,thompson,4,22,1256,1.053834319114685,19.409318923950195,20.39376449584961,0,,0.7912087912087912,0.3793103448275862,0.41898148148148145
DMS,thompson,4,23,1304,1.053834319114685,21.113544464111328,20.39376449584961,0,,0.8,0.39080459770114945,0.43287037037037035
DMS,thompson,4,24,1352,1.053834319114685,19.790771484375,20.39376449584961,0,,0.8087912087912088,0.39080459770114945,0.4444444444444444
DMS,thompson,4,25,1400,1.053834319114685,20.225276947021484,20.39376449584961,0,,0.8131868131868132,0.42528735632183906,0.46064814814814814
DMS,random,5,0,200,1.0140773057937622,,,0,,0.35384615384615387,0.011494252873563218,0.011574074074074073
DMS,random,5,1,248,1.0140773057937622,28.326705932617188,28.326705932617188,0,,0.42637362637362636,0.011494252873563218,0.018518518518518517
DMS,random,5,2,296,1.0140773057937622,28.708871841430664,28.326705932617188,0,,0.4879120879120879,0.011494252873563218,0.020833333333333332
DMS,random,5,3,344,1.0140773057937622,27.315082550048828,28.326705932617188,0,,0.5406593406593406,0.011494252873563218,0.032407407407407406
DMS,random,5,4,392,1.0140773057937622,27.497211456298828,28.326705932617188,0,,0.5934065934065934,0.011494252873563218,0.034722222222222224
DMS,random,5,5,440,1.0454466342926025,25.26742935180664,28.326705932617188,0,,0.6373626373626373,0.022988505747126436,0.03935185185185185
DMS,random,5,6,488,1.0454466342926025,24.692947387695312,28.326705932617188,0,,0.676923076923077,0.022988505747126436,0.046296296296296294
DMS,random,5,7,536,1.0454466342926025,26.3592472076416,28.326705932617188,0,,0.7164835164835165,0.022988505747126436,0.05555555555555555
DMS,random,5,8,584,1.0454466342926025,23.88983154296875,28.326705932617188,0,,0.7406593406593407,0.022988505747126436,0.05787037037037037
DMS,random,5,9,632,1.0454466342926025,25.881591796875,28.326705932617188,0,,0.7670329670329671,0.022988505747126436,0.06018518518518518
DMS,random,5,10,680,1.0454466342926025,26.49725914001465,28.326705932617188,0,,0.7956043956043956,0.022988505747126436,0.06944444444444445
DMS,random,5,11,728,1.0543491840362549,24.6562557220459,28.326705932617188,0,,0.8175824175824176,0.034482758620689655,0.0787037037037037
DMS,random,5,12,776,1.0543491840362549,25.843727111816406,28.326705932617188,0,,0.8351648351648352,0.04597701149425287,0.08796296296296297
DMS,random,5,13,824,1.0543491840362549,25.10699462890625,28.326705932617188,0,,0.8483516483516483,0.04597701149425287,0.09027777777777778
DMS,random,5,14,872,1.0543491840362549,25.502233505249023,28.326705932617188,0,,0.8681318681318682,0.04597701149425287,0.09259259259259259
DMS,random,5,15,920,1.0543491840362549,22.874065399169922,28.326705932617188,0,,0.8791208791208791,0.04597701149425287,0.09953703703703703
DMS,random,5,16,968,1.0543491840362549,24.93265151977539,28.326705932617188,0,,0.8901098901098901,0.05747126436781609,0.1087962962962963
DMS,random,5,17,1016,1.0584664344787598,25.001150131225586,28.326705932617188,0,,0.9076923076923077,0.06896551724137931,0.11342592592592593
DMS,random,5,18,1064,1.0584664344787598,25.603225708007812,28.326705932617188,0,,0.9186813186813186,0.06896551724137931,0.11342592592592593
DMS,random,5,19,1112,1.0584664344787598,22.925495147705078,28.326705932617188,0,,0.9252747252747253,0.08045977011494253,0.12268518518518519
DMS,random,5,20,1160,1.0584664344787598,23.834074020385742,28.326705932617188,0,,0.9340659340659341,0.08045977011494253,0.12962962962962962
DMS,random,5,21,1208,1.0584664344787598,24.13297462463379,28.326705932617188,0,,0.945054945054945,0.09195402298850575,0.1388888888888889
DMS,random,5,22,1256,1.0584664344787598,22.215713500976562,28.326705932617188,0,dms_pos_coverage_reached,0.9516483516483516,0.09195402298850575,0.15046296296296297
DMS,greedy,5,0,200,1.0140773057937622,,,0,,0.35384615384615387,0.011494252873563218,0.011574074074074073
DMS,greedy,5,1,248,1.0264185667037964,21.232723236083984,21.232723236083984,0,,0.4021978021978022,0.022988505747126436,0.02546296296296296
DMS,greedy,5,2,296,1.0316319465637207,18.024364471435547,21.232723236083984,0,,0.45714285714285713,0.034482758620689655,0.05787037037037037
DMS,greedy,5,3,344,1.0466396808624268,18.815006256103516,21.232723236083984,0,,0.4857142857142857,0.08045977011494253,0.09027777777777778
DMS,greedy,5,4,392,1.0466396808624268,16.566972732543945,21.232723236083984,0,,0.5142857142857142,0.10344827586206896,0.11805555555555555
DMS,greedy,5,5,440,1.0466396808624268,18.29442596435547,21.232723236083984,0,,0.545054945054945,0.14942528735632185,0.15046296296296297
